,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
104,2024-06-05,530.77,534.69,528.73,534.67,531.32,47610400,47610400,3.9,0.73478,532.215,"June 05, 24",0.0073478
105,2024-06-04,526.46,529.15,524.96,528.39,525.08,34632700,34632700,1.93,0.3666,527.24,"June 04, 24",0.003666
106,2024-06-03,529.02,529.31,522.6,527.8,524.49,46835702,46835702,-1.22,-0.23062,527.1825,"June 03, 24",-0.0023062
107,2024-05-31,523.59,527.5,518.36,527.37,524.07,90785800,90785800,3.78,0.72194,524.205,"May 31, 24",0.0072194
108,2024-05-30,524.52,525.2,521.33,522.61,519.34,46468510,46468510,-1.91,-0.36414,523.415,"May 30, 24",-0.0036414
109,2024-05-29,525.68,527.31,525.37,526.1,522.81,45190323,45190323,0.42,0.07989651,526.115,"May 29, 24",0.0007989651
110,2024-05-28,530.27,530.51,527.11,529.81,526.49,36269602,36269602,-0.46,-0.08674826,529.425,"May 28, 24",-0.0008674826
111,2024-05-24,527.85,530.27,526.88,529.44,526.12,41291076,41291076,1.59,0.30122,528.61,"May 24, 24",0.0030122
112,2024-05-23,532.96,533.07,524.72,525.96,522.67,57211200,57211200,-7.0,-1.31,529.1775,"May 23, 24",-0.0131
113,2024-05-22,530.65,531.38,527.6,529.83,526.51,48390000,48390000,-0.82,-0.15453,529.865,"May 22, 24",-0.0015453
114,2024-05-21,529.28,531.52,529.07,531.36,528.03,33437001,33437001,2.08,0.39299,530.3075,"May 21, 24",0.0039299
115,2024-05-20,529.57,531.56,529.17,530.06,526.74,37764206,37764206,0.49,0.0925279,530.09,"May 20, 24",0.000925279
116,2024-05-17,528.81,529.52,527.32,529.45,526.13,59187600,59187600,0.64,0.12103,528.775,"May 17, 24",0.0012103
117,2024-05-16,529.88,531.52,528.54,528.69,525.38,50244827,50244827,-1.19,-0.22458,529.6575,"May 16, 24",-0.0022458
118,2024-05-15,525.83,530.08,525.18,529.78,526.46,59504900,59504900,3.95,0.75119,527.7175,"May 15, 24",0.0075119
119,2024-05-14,521.11,523.83,520.56,523.3,520.02,57535900,57535900,2.19,0.42026,522.2,"May 14, 24",0.0042026
120,2024-05-13,522.56,522.67,519.74,520.91,517.65,36716400,36716400,-1.65,-0.31575,521.47,"May 13, 24",-0.0031575
121,2024-05-10,521.81,522.64,519.59,520.84,517.58,52233200,52233200,-0.97,-0.18589,521.22,"May 10, 24",-0.0018589
122,2024-05-09,517.38,520.21,516.71,520.17,516.91,43643700,43643700,2.79,0.53926,518.6175,"May 09, 24",0.0053926
123,2024-05-08,515.26,517.74,515.14,517.19,513.95,42047214,42047214,1.93,0.37457,516.3325,"May 08, 24",0.0037457
124,2024-05-07,517.56,518.57,516.45,517.14,513.9,52561300,52561300,-0.42,-0.08115001,517.43,"May 07, 24",-0.0008115001
125,2024-05-06,513.75,516.61,513.3,516.57,513.33,47264703,47264703,2.82,0.54891,515.0575,"May 06, 24",0.0054891
126,2024-05-03,511.16,512.55,508.56,511.29,508.09,72756709,72756709,0.13,0.02543235,510.89,"May 03, 24",0.0002543235
127,2024-05-02,504.15,505.89,499.55,505.03,501.87,62550200,62550200,0.88,0.17455,503.655,"May 02, 24",0.0017455
128,2024-05-01,501.38,508.19,499.87,500.35,497.22,80242839,80242839,-1.03,-0.20543,502.4475,"May 01, 24",-0.0020543
129,2024-04-30,508.56,509.56,501.98,501.98,498.84,77483600,77483600,-6.58,-1.29,505.52,"April 30, 24",-0.0129
130,2024-04-29,510.09,510.75,507.25,510.06,506.87,46415449,46415449,-0.03,-0.00588132,509.5375,"April 29, 24",-5.88132e-05
131,2024-04-26,506.35,509.88,505.7,508.26,505.08,64306118,64306118,1.91,0.37721,507.5475,"April 26, 24",0.0037721
132,2024-04-25,499.18,504.27,497.49,503.49,500.34,69122400,69122400,4.31,0.86342,501.1075,"April 25, 24",0.0086342
